Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Afogados da Ingazeira, PE, 32º, 17º, 87% , 31% 
Afonso Bezerra, RN, 34º, 22º, 73% , 36% 
Afuá, PA, 34º, 25º, 96% , 56% 
Afonso Cláudio, ES, 29º, 16º, 100% , 43% 
Afrânio, PE, 32º, 19º, 81% , 26% 
Adustina, BA, 30º, 19º, 95% , 42% 
Adrianópolis, PR, 26º, 17º, 93% , 52% 
Adolfo, SP, 35º, 20º, 40% , 24% 
Adamantina, SP, 35º, 19º, 67% , 26% 
Acrelândia, AC, 34º, 23º, 97% , 49% 
Adelândia, GO, 37º, 17º, 38% , 11% 
Abel Figueiredo, PA, 37º, 23º, 79% , 28% 
Açucena, MG, 32º, 16º, 96% , 37% 
Acreúna, GO, 37º, 18º, 48% , 15% 
Abdon Batista, SC, 17º, 12º, 97% , 57% 
Abatiá, PR, 33º, 21º, 54% , 28% 
Abaetetuba, PA, 34º, 24º, 98% , 57% 
Abaré, BA, 32º, 19º, 87% , 32% 
Abaiara, CE, 33º, 20º, 69% , 23% 
Abaeté, MG, 35º, 19º, 57% , 26% 
Abaíra, BA, 27º, 12º, 100% , 41% 
Abadiânia, GO, 34º, 17º, 54% , 18% 
Abadia dos Dourados, MG, 35º, 16º, 50% , 19% 
