Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Alegrete, RS, 26º, 19º, 95% , 67% 
Alfenas, MG, 28º, 19º, 100% , 54% 
Alegre, ES, 29º, 19º, 100% , 63% 
Alegrete do Piauí, PI, 37º, 25º, 65% , 28% 
Alexandria, RN, 36º, 22º, 73% , 29% 
Alagoa Nova, PB, 30º, 20º, 97% , 52% 
Alambari, SP, 27º, 18º, 100% , 62% 
Alagoa Grande, PB, 33º, 23º, 89% , 44% 
Alagoinhas, BA, 32º, 20º, 99% , 51% 
Alcinópolis, MS, 32º, 22º, 98% , 58% 
Aimorés, MG, 30º, 20º, 100% , 61% 
Águia Branca, ES, 30º, 20º, 100% , 56% 
Aguiar, PB, 37º, 23º, 74% , 22% 
Agudo, RS, 22º, 17º, 98% , 86% 
Ajuricaba, RS, 33º, 23º, 82% , 47% 
Águas Vermelhas, MG, 27º, 17º, 99% , 62% 
Aiuruoca, MG, 24º, 16º, 100% , 59% 
Alagoa, MG, 23º, 14º, 100% , 55% 
Águas Lindas de Goiás, GO, 25º, 18º, 100% , 74% 
Águas Mornas, SC, 25º, 20º, 95% , 71% 
Águas Frias, SC, 33º, 21º, 94% , 48% 
Águas de Santa Bárbara, SP, 29º, 18º, 100% , 52% 
Águas de Lindóia, SP, 29º, 16º, 100% , 49% 
Águas Formosas, MG, 28º, 20º, 100% , 61% 
Águas de Chapecó, SC, 33º, 22º, 93% , 52% 
Águas da Prata, SP, 26º, 16º, 97% , 52% 
Águas de São Pedro, SP, 30º, 19º, 98% , 53% 
Aguaí, SP, 31º, 17º, 100% , 47% 
Água Preta, PE, 29º, 23º, 94% , 60% 
Água Nova, RN, 36º, 23º, 69% , 28% 
Água Santa, RS, 28º, 19º, 96% , 63% 
Água Doce, SC, 28º, 18º, 94% , 52% 
Água Doce do Norte, ES, 26º, 19º, 99% , 65% 
Água Limpa, GO, 28º, 19º, 100% , 70% 
Água Branca, PI, 35º, 24º, 88% , 43% 
Água Fria de Goiás, GO, 26º, 19º, 100% , 75% 
Água Fria, BA, 33º, 20º, 98% , 42% 
Água Clara, MS, 37º, 22º, 95% , 36% 
Agrestina, PE, 30º, 19º, 99% , 50% 
Água Branca, PB, 33º, 20º, 83% , 29% 
Agricolândia, PI, 35º, 23º, 89% , 42% 
Adrianópolis, PR, 30º, 20º, 98% , 57% 
Afonso Bezerra, RN, 36º, 24º, 83% , 34% 
Abaeté, MG, 28º, 19º, 100% , 64% 
Abadiânia, GO, 26º, 18º, 100% , 71% 
Afogados da Ingazeira, PE, 34º, 21º, 82% , 31% 
Acreúna, GO, 28º, 21º, 98% , 73% 
